42040812,45252,42040921,1845
42045812,45240,42045919,1843
42050812,45267,42050922,2005
42055812,45300,42055919,2096
42060812,45325,42060922,1930
42065812,45343,42065920,2016
42070812,45365,42070922,2090
42075812,45382,42075919,2091
42080812,45393,42080922,2017
42085812,45439,42085919,2071
42090812,45484,42090921,2154
42095812,45498,42095919,2210
42100812,45500,42100922,2125
42105812,45577,42105919,2165
42110812,45553,42110922,2302
42115812,45553,42115920,2323
42120812,45571,42120922,2175
42125812,45549,42125919,2181
42130812,45521,42130922,2292
42135812,45502,42135919,2295
42140812,45406,42140922,2120
42145812,45305,42145920,2109
42150812,45181,42150921,2199
42155812,45042,42155919,2213
42160812,44894,42160922,2007
42165812,44724,42165920,2017
42170812,44556,42170922,2126
42175812,44344,42175919,2011
42180812,44186,42180922,1798
42185812,43967,42185919,1775
42190812,43767,42190922,1815
42195812,43584,42195920,1799
42200812,43378,42200922,1650
42205812,43232,42205920,1645
42210812,43070,42210922,1691
42215812,42924,42215920,1763
42220812,42786,42220922,1548
42225812,42712,42225919,1566
42230812,42594,42230922,1642
42235812,42515,42235919,1709
42240812,42440,42240922,1553
42245812,42387,42245919,1587
42250812,42402,42250922,1687
42255812,42319,42255919,1775
42260812,42280,42260922,1527
42265812,42305,42265920,1633
42270812,42304,42270922,1741
42275812,42245,42275920,1765
42280812,42247,42280922,1607
42285812,42279,42285919,1639
42290812,42312,42290922,1723
42295812,42366,42295920,1781
42300812,42308,42300921,1555
42305812,42339,42305919,1615
42310812,42376,42310921,1721
42315812,42363,42315919,1777
42320812,42425,42320921,1604
42325812,42470,42325920,1699
42330812,42565,42330922,1698
42335812,42587,42335919,1763
42340812,42651,42340922,1568
42345812,42673,42345920,1594
42350812,42733,42350921,1680
42355812,42805,42355919,1664
42360812,42813,42360921,1531
42365812,42906,42365919,1555
42370812,42978,42370922,1616
42375812,42999,42375919,1726
42380812,43043,42380922,1535
42385812,43092,42385919,1502
42390812,43140,42390922,1663
42395812,43166,42395919,1671
42400812,43207,42400922,1543
42405812,43303,42405919,1593
42410812,43327,42410921,1671
42415812,43388,42415919,1778
42420812,43373,42420922,1520
42425812,43409,42425920,1643
42430812,43424,42430922,1699
42435812,43381,42435919,1764
42440812,43442,42440921,1554
42445812,43439,42445919,1602
42450812,43466,42450922,1709
42455812,43454,42455919,1751
42460812,43469,42460922,1565
42465812,43499,42465919,1666
42470812,43472,42470922,1651
42475812,43515,42475919,1720
42480812,43473,42480922,1553
42485812,43475,42485920,1647
42490812,43478,42490922,1689
42495812,43463,42495919,1717
42500812,43406,42500921,1579
42505812,43449,42505919,1603
42510812,43428,42510922,1765
42515812,43411,42515920,1794
42520812,43423,42520922,1622
42525812,43434,42525920,1584
42530812,43436,42530921,1727
42535812,43419,42535919,1808
42540812,43438,42540922,1574
42545812,43384,42545919,1643
42550812,43397,42550922,1726
42555812,43423,42555919,1783
42561812,43445,42561922,1633
42566812,43400,42566919,1667
42571812,43429,42571922,1809
42576812,43424,42576919,1813
42581812,43442,42581922,1605
42586812,43429,42586920,1616
42591812,43468,42591922,1808
42596812,43465,42596919,1753
42601812,43480,42601922,1695
42606812,43518,42606920,1745
42611812,43514,42611922,1887
42616812,43521,42616920,1889
42621812,43580,42621921,1777
42626812,43568,42626920,1811
42631812,43597,42631922,1901
42636812,43631,42636920,1854
42641812,43621,42641922,1759
42646812,43658,42646919,1776
42651812,43690,42651922,1897
42656812,43714,42656920,1836
42661812,43738,42661921,1642
42666812,43774,42666920,1667
42671812,43817,42671922,1822
42676812,43828,42676920,1766
42681812,43872,42681922,1615
42686812,43911,42686920,1723
42691812,43955,42691922,1786
42696812,43981,42696919,1826
42701812,44023,42701922,1712
42706812,44026,42706920,1727
42711812,44098,42711922,1903
42716812,44147,42716920,1881
42721812,44184,42721922,1842
42726812,44228,42726919,2081
42731812,44281,42731922,2754
42736812,44324,42736919,3898
42741812,44340,42741922,4095
42746812,44387,42746919,4095
42751812,44384,42751922,4095
42756812,44481,42756919,3087
42761812,44523,42761922,1513
42766812,44526,42766920,1361
42771812,44613,42771922,1729
42776812,44610,42776920,1824
42781812,44680,42781922,1683
42786812,44661,42786919,1706
42791812,44762,42791921,1809
42796812,44769,42796920,1777
42801812,44807,42801922,1650
42806812,44843,42806920,1651
42811812,44890,42811921,1808
42816812,44921,42816920,1732
42821812,44928,42821921,1659
42826812,44975,42826919,1680
42831812,44993,42831921,1834
42836812,45067,42836919,1841
42841812,45132,42841922,1684
42846812,45154,42846919,1769
42851812,45208,42851922,1874
42856812,45231,42856919,1877
42861812,45248,42861922,1743
42866812,45289,42866920,1776
42871812,45338,42871922,1969
42876812,45378,42876920,1957
42881812,45398,42881922,1790
42886812,45437,42886920,1875
42891812,45461,42891922,2027
42896812,45502,42896920,1971
42901812,45525,42901922,1881
42906812,45555,42906920,1893
42911812,45589,42911922,2128
42916812,45631,42916920,2073
42921812,45642,42921922,2005
42926812,45663,42926920,2011
42931812,45735,42931921,2188
42936812,45718,42936920,2192
42941812,45759,42941922,2095
42946812,45770,42946919,2160
42951812,45798,42951922,2288
42956812,45823,42956920,2283
42961812,45798,42961922,2107
42966812,45793,42966919,2192
42971812,45794,42971921,2337
42976812,45744,42976919,2274
42981812,45646,42981922,2121
42986812,45581,42986919,2139
42991812,45470,42991922,2240
42996812,45343,42996919,2167
43001812,45215,43001922,2023
43006812,45065,43006919,1935
43011812,44884,43011922,2114
43016812,44702,43016919,2003
43021812,44511,43021922,1783
43026812,44329,43026920,1751
43031812,44158,43031922,1808
43036812,43966,43036920,1817
43041812,43776,43041921,1634
43046812,43670,43046919,1591
43051812,43554,43051922,1712
43056812,43399,43056920,1701
43061812,43272,43061922,1488
43066812,43147,43066919,1499
43071812,43074,43071922,1669
43076812,42987,43076919,1635
43081812,42897,43081922,1502
43086812,42840,43086919,1574
43091812,42834,43091922,1673
43096812,42771,43096919,1661
43101812,42731,43101922,1470
43106812,42705,43106920,1545
43111812,42703,43111921,1681
43116812,42708,43116920,1664
43121812,42727,43121922,1485
43126812,42772,43126919,1459
43131812,42772,43131922,1701
43136812,42765,43136920,1738
43141812,42753,43141922,1527
43146812,42791,43146919,1545
43151812,42851,43151922,1683
43156812,42872,43156919,1614
43161812,42917,43161922,1465
43166812,42958,43166920,1482
43171812,42974,43171922,1700
43176812,43024,43176920,1687
43181812,43084,43181922,1469
43186812,43127,43186920,1488
43191812,43161,43191922,1703
43196812,43230,43196920,1729
43201812,43259,43201922,1440
43206812,43352,43206919,1533
43211812,43388,43211922,1648
43216812,43440,43216919,1623
43221812,43476,43221922,1431
43226812,43541,43226919,1472
43231812,43607,43231922,1677
43236812,43617,43236920,1612
43241812,43707,43241922,1424
43246812,43754,43246920,1491
43251812,43780,43251922,1682
43256812,43802,43256920,1648
43261812,43864,43261922,1504
43266812,43872,43266919,1584
43271812,43931,43271921,1629
43277812,43909,43277919,1566
43282812,43956,43282921,1429
43287812,43953,43287920,1446
43292812,43946,43292921,1654
43297812,43957,43297920,1616
43302812,43949,43302922,1515
43307812,43958,43307920,1533
43312812,43957,43312922,1731
43317812,43957,43317919,1707
43322812,43963,43322922,1514
43327812,43946,43327919,1550
43332812,43921,43332922,1775
43337812,43927,43337919,1659
43342812,43904,43342922,1517
43347812,43909,43347920,1552
43352812,43876,43352922,1779
43357812,43893,43357919,1659
43362812,43841,43362922,1519
43367812,43847,43367919,1521
43372812,43870,43372922,1765
43377812,43816,43377919,1735
43382812,43809,43382922,1617
43387812,43835,43387920,1611
43392812,43862,43392922,1785
43397812,43826,43397920,1679
43402812,43891,43402922,1511
43407812,43862,43407920,1562
43412812,43907,43412922,1793
43417812,43883,43417919,1742
43422812,43916,43422922,1648
43427812,43911,43427919,1744
43432812,43925,43432921,1899
43437812,43966,43437920,1871
43442812,43995,43442922,1739
43447812,43990,43447919,1778
43452812,44012,43452921,1949
43457812,44032,43457920,1791
43462812,44033,43462922,1737
43467812,44066,43467920,1744
43472812,44075,43472922,1909
43477812,44128,43477919,1746
43482812,44155,43482921,1686
43487812,44165,43487920,1749
43492812,44198,43492922,1911
43497812,44226,43497919,1793
43502812,44303,43502921,1709
43507812,44312,43507919,1692
43512812,44355,43512922,1882
43517812,44364,43517919,1851
43522812,44470,43522922,1744
43527812,44459,43527920,1791
43532812,44528,43532922,2014
43537812,44538,43537920,1952
43542812,44576,43542922,1857
43547812,44657,43547920,1941
43552812,44753,43552922,2405
43557812,44708,43557919,3136
43562812,44756,43562922,4095
43567812,44778,43567919,4095
43572812,44827,43572922,4095
43577812,44883,43577919,3600
43582812,44919,43582922,1874
43587812,44976,43587919,1346
43592812,45018,43592922,1663
43597812,45032,43597919,1845
43602812,45055,43602922,1728
43607812,45116,43607920,1791
43612812,45141,43612921,1901
43617812,45170,43617920,1775
43622812,45209,43622922,1718
43627812,45243,43627920,1797
43632812,45284,43632922,1890
43637812,45341,43637919,1872
43642812,45374,43642921,1773
43647812,45400,43647919,1724
43652812,45402,43652922,1936
43657812,45446,43657919,1856
43662812,45475,43662922,1741
43667812,45502,43667919,1808
43672812,45533,43672922,2000
43677812,45553,43677919,1916
43682812,45560,43682921,1821
43687812,45653,43687920,1812
43692812,45615,43692922,2000
43697812,45653,43697920,1938
43702812,45648,43702922,1827
43707812,45715,43707919,1835
43712812,45734,43712921,2082
43717812,45718,43717919,2018
43722812,45718,43722922,1941
43727812,45785,43727920,1969
43732812,45777,43732922,2127
43737812,45846,43737919,2109
43742812,45851,43742922,2009
43747812,45880,43747919,2007
43752812,45881,43752922,2288
43757812,45910,43757920,2212
43762812,45957,43762922,2141
43767812,45981,43767920,2160
43772812,45983,43772922,2359
43777812,46045,43777919,2336
43782812,46051,43782922,2217
43787812,46048,43787920,2222
43792812,46013,43792922,2401
43797812,45999,43797920,2323
43802812,45951,43802922,2181
43807812,45938,43807920,2260
43812812,45809,43812921,2339
43817812,45693,43817920,2275
43822812,45593,43822922,2099
43827812,45514,43827920,2085
43832812,45391,43832922,2214
43837812,45158,43837920,2067
43842812,44965,43842922,1808
43847812,44802,43847919,1761
43852812,44630,43852922,1907
43857812,44460,43857920,1773
43862812,44256,43862922,1595
43867812,44109,43867919,1610
43872812,43945,43872922,1746
43877812,43772,43877920,1663
43882812,43648,43882922,1510
43887812,43512,43887920,1574
43892812,43364,43892922,1698
43897812,43269,43897920,1648
43902812,43165,43902922,1485
43907812,43070,43907920,1532
43912812,43013,43912922,1658
43917812,42964,43917919,1600
43922812,42928,43922922,1505
43927812,42877,43927920,1525
43932812,42862,43932922,1679
43937812,42844,43937920,1706
43942812,42837,43942922,1603
43947812,42839,43947920,1584
43952812,42835,43952922,1718
43957812,42866,43957919,1747
43962812,42901,43962922,1665
43967812,42885,43967920,1605
43972812,42909,43972922,1751
43978812,42953,43978920,1645
43983812,42980,43983922,1584
43988812,42994,43988920,1606
43993812,43057,43993922,1794
43998812,43099,43998919,1664
44003812,43153,44003922,1530
44008812,43179,44008919,1633
44013812,43235,44013922,1808
44018812,43280,44018919,1630
44023812,43357,44023922,1640
44028812,43376,44028920,1623
44033812,43447,44033921,1780
44038812,43484,44038919,1616
44043812,43531,44043922,1591
44048812,43586,44048919,1616
44053812,43608,44053922,1783
44058812,43693,44058919,1654
44063812,43739,44063922,1581
44068812,43779,44068919,1657
44073812,43816,44073921,1847
44078812,43881,44078920,1664
44083812,43905,44083922,1565
44088812,43944,44088919,1567
44093812,43957,44093922,1761
44098812,44023,44098920,1616
44103812,44039,44103922,1554
44108812,44048,44108919,1651
44113812,44091,44113922,1872
44118812,44127,44118919,1705
44123812,44129,44123922,1616
44128812,44148,44128920,1657
44133812,44160,44133922,1911
44138812,44123,44138919,1739
44143812,44169,44143922,1604
44148812,44191,44148920,1659
44153812,44209,44153921,1887
44158812,44188,44158920,1744
44163812,44203,44163922,1583
44168812,44213,44168919,1712
44173812,44208,44173922,1872
44178812,44190,44178920,1751
44183812,44209,44183922,1673
44188812,44238,44188919,1675
44193812,44204,44193922,1879
44198812,44232,44198919,1754
44203812,44225,44203922,1623
44208812,44228,44208920,1702
44213812,44223,44213922,1919
44218812,44245,44218919,1744
44223812,44276,44223922,1731
44228812,44277,44228920,1702
44233812,44290,44233922,1938
44238812,44340,44238920,1869
44243812,44344,44243922,1789
44248812,44332,44248920,1815
44253812,44360,44253922,2032
44258812,44394,44258919,1882
44263812,44441,44263922,1754
44268812,44482,44268919,1794
44273812,44531,44273922,1968
44278812,44552,44278919,1868
44283812,44564,44283922,1746
44288812,44572,44288920,1746
44293812,44630,44293922,1920
44298812,44636,44298919,1798
44303812,44662,44303922,1727
44308812,44706,44308920,1731
44313812,44734,44313922,1926
44318812,44775,44318919,1802
44323812,44797,44323922,1772
44328812,44843,44328919,1759
44333812,44866,44333922,2029
44338812,44910,44338919,1904
44343812,44951,44343922,1850
44348812,44978,44348920,1897
44353812,45021,44353922,2119
44358812,45061,44358919,2288
44363812,45081,44363922,2833
44368812,45109,44368920,4095
44373812,45157,44373922,4095
44378812,45178,44378919,4095
44383812,45217,44383921,3905
44388812,45245,44388920,2163
44393812,45279,44393922,1535
44398812,45289,44398919,1568
44403812,45341,44403922,1633
44408812,45402,44408920,1808
44413812,45387,44413922,1947
44418812,45450,44418919,1756
44423812,45483,44423922,1692
44428812,45519,44428920,1741
44433812,45546,44433922,1884
44438812,45532,44438919,1776
44443812,45555,44443922,1745
44448812,45579,44448919,1701
44453812,45610,44453922,1969
44458812,45640,44458920,1909
44463812,45687,44463922,1793
44468812,45708,44468919,1793
44473812,45730,44473921,1990
44478812,45764,44478920,1887
44483812,45788,44483922,1782
44488812,45845,44488919,1781
44493812,45826,44493922,1975
44498812,45889,44498920,1885
44503812,45935,44503922,1819
44508812,45944,44508920,1902
44513812,45962,44513922,2113
44518812,45972,44518919,2007
44523812,45965,44523922,1867
44528812,46024,44528920,1943
44533812,46023,44533922,2128
44538812,46074,44538919,2007
44543812,46073,44543922,1937
44548812,46103,44548919,2015
44553812,46107,44553922,2247
44558812,46103,44558920,2173
44563812,46121,44563921,2066
44568812,46128,44568920,2098
44573812,46166,44573922,2352
44578812,46200,44578919,2240
44583812,46214,44583922,2190
44588812,46225,44588920,2214
44593812,46225,44593921,2385
44598812,46210,44598920,2299
44603812,46190,44603922,2174
44608812,46149,44608919,2219
44613812,46103,44613922,2387
44618812,46009,44618919,2237
44623812,45969,44623922,2079
44628812,45810,44628920,2042
44633812,45689,44633922,2196
44638812,45567,44638920,2128
44643812,45408,44643921,1966
44648812,45236,44648919,1854
44653812,45078,44653921,1951
44658812,44862,44658920,1827
44663812,44715,44663921,1727
44668812,44539,44668919,1647
44673812,44344,44673922,1823
44678812,44184,44678920,1648
44683812,44028,44683922,1554
44688812,43888,44688920,1577
44694812,43741,44694922,1786
44699812,43593,44699920,1584
44704812,43479,44704922,1482
44709812,43381,44709919,1594
44714812,43297,44714922,1776
44719812,43239,44719919,1636
44724812,43208,44724921,1584
44729812,43147,44729920,1586
44734812,43085,44734922,1776
44739812,43060,44739919,1662
44744812,43065,44744922,1655
44749812,43015,44749919,1688
44754812,43030,44754922,1808
44759812,43047,44759920,1636
44764812,43037,44764922,1648
44769812,43070,44769919,1648
44774812,43103,44774921,1873
44779812,43111,44779919,1638
44784812,43131,44784922,1703
44789812,43156,44789920,1683
44794812,43172,44794922,1853
44799812,43257,44799919,1683
44804812,43283,44804921,1606
44809812,43299,44809920,1627
44814812,43362,44814922,1856
44819812,43435,44819919,1618
44824812,43485,44824922,1589
44829812,43527,44829920,1610
44834812,43584,44834922,1793
44839812,43660,44839919,1653
44844812,43708,44844922,1598
44849812,43783,44849920,1645
44854812,43864,44854922,1870
44859812,43896,44859919,1659
44864812,43966,44864922,1625
44869812,43987,44869919,1648
44874812,44069,44874922,1831
44879812,44116,44879920,1616
44884812,44177,44884921,1547
44889812,44219,44889919,1655
44894812,44253,44894922,1815
44899812,44258,44899919,1606
44904812,44319,44904922,1645
44909812,44352,44909920,1600
44914812,44387,44914922,1773
44919812,44393,44919920,1671
44924812,44404,44924922,1650
44929812,44408,44929919,1637
44934812,44454,44934922,1885
44939812,44448,44939919,1673
44944812,44422,44944922,1616
44949812,44425,44949919,1682
44954812,44435,44954922,1872
44959812,44442,44959920,1712
44964812,44490,44964922,1693
44969812,44438,44969920,1695
44974812,44452,44974921,1899
44979812,44450,44979920,1686
44984812,44469,44984922,1632
44989812,44440,44989920,1711
44994812,44430,44994922,1863
44999812,44451,44999920,1685
45004812,44453,45004922,1667
45009812,44441,45009919,1677
45014812,44438,45014922,1862
45019812,44448,45019919,1651
45024812,44419,45024922,1600
45029812,44432,45029920,1641
45034812,44464,45034922,1849
45039812,44451,45039920,1679
45044812,44457,45044922,1679
45049812,44490,45049919,1780
45054812,44511,45054922,1930
45059812,44495,45059920,1846
45064812,44518,45064922,1761
45069812,44544,45069920,1872
45074812,44547,45074922,1995
45079812,44547,45079920,1831
45084812,44554,45084922,1746
45089812,44626,45089919,1783
45094812,44616,45094922,2047
45099812,44623,45099920,1793
45104812,44625,45104922,1738
45109812,44686,45109919,1747
45114812,44700,45114921,1937
45119812,44689,45119920,1730
45124812,44655,45124921,1697
45129812,44706,45129919,1767
45134812,44735,45134921,1993
45139812,44794,45139920,1738
45144812,44790,45144922,1723
45149812,44819,45149919,1770
45154812,44836,45154922,1957
45159812,44891,45159920,1818
45164812,44920,45164922,1837
45169812,44936,45169919,1879
45174812,44960,45174921,2199
45179812,45003,45179919,2598
45184812,45015,45184922,3470
45189812,45029,45189919,4095
45194812,45062,45194922,4095
45199812,45107,45199919,4095
45204812,45138,45204922,2578
45209812,45179,45209920,1493
45214812,45174,45214922,1595
45219812,45192,45219919,1691
45224812,45246,45224922,1712
45229812,45309,45229920,1774
45234812,45287,45234921,1956
45239812,45299,45239920,1725
45244812,45322,45244921,1636
45249812,45335,45249919,1747
45254812,45397,45254922,1909
45259812,45395,45259920,1693
45264812,45488,45264922,1680
45269812,45479,45269920,1771
45274812,45495,45274921,1894
45279812,45533,45279920,1757
45284812,45515,45284922,1675
45289812,45570,45289920,1792
45294812,45626,45294922,1958
45299812,45603,45299920,1837
45304812,45641,45304921,1759
45309812,45653,45309920,1872
45314812,45670,45314922,2013
45319812,45701,45319919,1829
45324812,45728,45324922,1748
45329812,45721,45329920,1794
45334812,45741,45334922,2033
45339812,45777,45339919,1878
45344812,45804,45344922,1837
45349812,45817,45349919,1935
45354812,45811,45354922,2183
45359812,45852,45359920,2003
45364812,45854,45364922,1968
45370812,45862,45370919,2086
45375812,45869,45375922,2269
45380812,45870,45380920,2106
45385812,45909,45385922,2111
45390812,45892,45390920,2191
45395812,45936,45395922,2364
45400812,45921,45400920,2186
45405812,45951,45405922,2096
45410812,45912,45410919,2207
45415812,45940,45415922,2350
45420812,45893,45420919,2163
45425812,45823,45425922,2194
45430812,45777,45430920,2192
45435812,45694,45435922,2287
45440812,45596,45440919,2115
45445812,45469,45445922,2076
45450812,45322,45450919,2038
45455812,45158,45455922,2251
45460812,45008,45460919,1923
45465812,44812,45465922,1843
45470812,44665,45470920,1902
45475812,44472,45475922,2000
45480812,44280,45480920,1680
45485812,44075,45485922,1684
45490812,43857,45490920,1681
45495812,43706,45495922,1842
45500812,43546,45500920,1634
45505812,43392,45505922,1595
45510812,43272,45510920,1638
45515812,43151,45515922,1808
45520812,43059,45520920,1612
45525812,42976,45525922,1559
45530812,42860,45530920,1591
45535812,42811,45535922,1740
45540812,42750,45540920,1581
45545812,42675,45545922,1569
45550812,42652,45550920,1614
45555812,42630,45555922,1744
45560812,42621,45560920,1546
45565812,42585,45565922,1504
45570812,42582,45570919,1595
45575812,42593,45575922,1815
45580812,42628,45580919,1552
45585812,42639,45585922,1556
45590812,42685,45590919,1651
45595812,42698,45595922,1724
45600812,42717,45600919,1590
45605812,42764,45605922,1551
45610812,42837,45610920,1649
45615812,42846,45615921,1815
45620812,42895,45620920,1566
45625812,42930,45625922,1499
45630812,42975,45630919,1584
45635812,43074,45635921,1833
45640812,43103,45640920,1644
45645812,43153,45645922,1512
45650812,43225,45650920,1535
45655812,43247,45655922,1806
45660812,43336,45660919,1614
45665812,43362,45665922,1568
45670812,43429,45670920,1671
45675812,43459,45675922,1780
45680812,43525,45680919,1567
45685812,43571,45685922,1535
45690812,43633,45690920,1631
45695812,43690,45695922,1776
45700812,43727,45700919,1558
45705812,43747,45705921,1545
45710812,43796,45710919,1645
45715812,43861,45715922,1807
45720812,43858,45720919,1602
45725812,43896,45725922,1521
45730812,43923,45730920,1614
45735812,43935,45735921,1840
45740812,44007,45740920,1601
45745812,43963,45745922,1589
45750812,44003,45750919,1705
45755812,43986,45755922,1847
45760812,43975,45760919,1660
45765812,44005,45765922,1568
45770812,44006,45770919,1689
45775812,43976,45775922,1839
45780812,43959,45780919,1651
45785812,43982,45785922,1620
45790812,43956,45790920,1697
45795812,43986,45795922,1862
45800812,43977,45800920,1647
45805812,43921,45805922,1612
45810812,43945,45810919,1701
45815812,43907,45815922,1875
45820812,43940,45820920,1648
45825812,43969,45825921,1658
45830812,43938,45830920,1717
45835812,43954,45835922,1872
45840812,43977,45840920,1653
45845812,43972,45845921,1685
45850812,44025,45850919,1748
45855812,44009,45855922,1840
45860812,44021,45860919,1667
45865812,44050,45865922,1616
45870812,44062,45870920,1702
45875812,44042,45875922,1950
45880812,44049,45880919,1806
45885812,44055,45885922,1718
45890812,44094,45890920,1840
45895812,44079,45895922,1984
45900812,44062,45900919,1867
45905812,44078,45905922,1750
45910812,44126,45910920,1804
45915812,44148,45915921,1948
45920812,44146,45920919,1767
45925812,44118,45925922,1690
45930812,44130,45930920,1769
45935812,44186,45935922,1947
45940812,44198,45940920,1769
45945812,44231,45945922,1715
45950812,44270,45950919,1787
45955812,44295,45955922,1991
45960812,44318,45960919,1808
45965812,44364,45965922,1650
45970812,44371,45970919,1689
45975812,44407,45975922,1940
45980812,44422,45980919,1789
45985812,44474,45985922,1795
45990812,44475,45990919,1847
45995812,44511,45995922,2095
46000812,44561,46000919,2100
46005812,44596,46005922,2482
46010812,44585,46010919,3627
46015812,44611,46015922,4095
46020812,44673,46020919,4095
46025812,44660,46025922,4095
46030812,44690,46030919,2911
46035812,44748,46035922,1762
46040812,44767,46040920,1323
46045812,44791,46045922,1535
46050812,44823,46050919,1744
46056812,44852,46056922,1955
46061812,44882,46061919,1735
46066812,44925,46066921,1618
46071812,44926,46071919,1755
46076812,44985,46076922,1879
46081812,44998,46081920,1663
46086812,45023,46086922,1673
46091812,45024,46091919,1783
46096812,45051,46096922,1954
46101812,45053,46101919,1735
46106812,45131,46106922,1694
46111812,45132,46111920,1782
46116812,45156,46116922,1948
46121812,45158,46121920,1738
46126812,45213,46126922,1724
46131812,45234,46131920,1841
46136812,45273,46136921,1984
46141812,45290,46141919,1811
46146812,45317,46146921,1743
46151812,45332,46151919,1901
46156812,45343,46156922,2085
46161812,45366,46161919,1840
46166812,45382,46166922,1783
46171812,45402,46171920,2013
46176812,45411,46176922,2175
46181812,45444,46181919,2006
46186812,45483,46186922,1862
46191812,45510,46191919,2023
46196812,45535,46196922,2235
46201812,45532,46201919,2027
46206812,45593,46206922,2070
46211812,45626,46211919,2141
46216812,45654,46216922,2248
46221812,45677,46221919,2083
46226812,45685,46226921,2160
46231812,45695,46231920,2219
46236812,45700,46236922,2373
46241812,45697,46241920,2149
46246812,45642,46246922,2087
46251812,45616,46251920,2146
46256812,45580,46256922,2320
46261812,45521,46261920,2077
46266812,45417,46266922,2021
46271812,45317,46271919,2138
46276812,45203,46276922,2249
46281812,45070,46281920,1959
46286812,44938,46286922,1930
46291812,44770,46291920,1927
46296812,44618,46296922,2033
46301812,44487,46301920,1764
46306812,44319,46306921,1664
46311812,44114,46311919,1719
46316812,43998,46316922,1858
46321812,43827,46321919,1606
46326812,43695,46326922,1582
46331812,43576,46331920,1641
46336812,43467,46336922,1785
46341812,43377,46341920,1554
46346812,43300,46346922,1484
46351812,43203,46351919,1623
46356812,43108,46356922,1793
46361812,43088,46361920,1535
46366812,43023,46366922,1520
46371812,42987,46371919,1601
46376812,42970,46376922,1753
46381812,42945,46381920,1580
46386812,42890,46386922,1596
46391812,42910,46391919,1630
46396812,42896,46396921,1835
46401812,42888,46401919,1619
46406812,42889,46406921,1520
46411812,42940,46411920,1650
46416812,42906,46416922,1748
46421812,42940,46421919,1535
46426812,42979,46426922,1520
46431812,42966,46431919,1580
46436812,43020,46436922,1785
46441812,43047,46441920,1655
46446812,43107,46446922,1586
46451812,43152,46451920,1610
46456812,43167,46456922,1809
46461812,43238,46461920,1598
46466812,43239,46466921,1571
46471812,43327,46471919,1712
46476812,43324,46476922,1717
46481812,43376,46481919,1547
46486812,43431,46486922,1566
46491812,43523,46491920,1583
46496812,43587,46496922,1808
46501812,43598,46501919,1533
46506812,43640,46506922,1554
46511812,43668,46511920,1557
46516812,43670,46516922,1749
46521812,43709,46521919,1504
46526812,43805,46526922,1607
46531812,43857,46531920,1707
46536812,43885,46536922,1791
46541812,43898,46541919,1600
46546812,43917,46546922,1602
46551812,43977,46551919,1666
46556812,43994,46556922,1783
46561812,43973,46561920,1569
46566812,44010,46566922,1584
46571812,44020,46571919,1615
46576812,44020,46576922,1786
46581812,44013,46581920,1589
46586812,44042,46586922,1648
46591812,44011,46591920,1662
46596812,44024,46596922,1842
46601812,44013,46601920,1658
46606812,44001,46606921,1552
46611812,44021,46611920,1682
46616812,43980,46616922,1813
46621812,43991,46621919,1678
46626812,43934,46626921,1600
46631812,43936,46631919,1698
46636812,43930,46636922,1862
46641812,43958,46641920,1603
46646812,43955,46646922,1628
46651812,43899,46651919,1683
46656812,43914,46656921,1904
46661812,43887,46661920,1686
46666812,43939,46666922,1671
46671812,43939,46671919,1695
46676812,43921,46676921,1902
46681812,43911,46681920,1754
46686812,43978,46686922,1663
46691812,43956,46691920,1713
46696812,44009,46696922,1882
46701812,43995,46701919,1684
46706812,43999,46706922,1680
46711812,44042,46711920,1727
46716812,44066,46716921,1936
46721812,44083,46721920,1803
46726812,44070,46726922,1744
46731812,44127,46731920,1818
46736812,44137,46736921,2079
46741812,44149,46741920,1866
46747812,44176,46747921,1795
46752812,44225,46752919,1823
46757812,44232,46757922,1937
46762812,44232,46762919,1703
46767812,44280,46767922,1705
46772812,44299,46772919,1846
46777812,44313,46777922,1963
46782812,44327,46782919,1748
46787812,44356,46787922,1719
46792812,44349,46792919,1791
46797812,44366,46797922,1893
46802812,44392,46802919,1700
46807812,44430,46807921,1711
46812812,44446,46812919,1806
46817812,44457,46817922,1947
46822812,44468,46822919,1840
46827812,44524,46827921,1808
46832812,44547,46832919,1962
46837812,44553,46837922,2256
46842812,44595,46842919,2725
46847812,44627,46847922,3839
46852812,44646,46852919,4095
46857812,44686,46857921,4095
46862812,44741,46862919,4095
46867812,44814,46867922,2679
46872812,44825,46872919,1527
46877812,44855,46877922,1555
46882812,44941,46882920,1601
46887812,44948,46887922,1675
46892812,44972,46892920,1869
46897812,45012,46897922,1901
46902812,45062,46902919,1651
46907812,45117,46907922,1604
46912812,45130,46912920,1691
46917812,45201,46917921,1894
46922812,45204,46922919,1613
46927812,45256,46927922,1680
46932812,45239,46932920,1734
46937812,45311,46937922,1866
46942812,45320,46942920,1649
46947812,45362,46947922,1741
46952812,45417,46952919,1835
46957812,45421,46957922,1995
46962812,45469,46962920,1665
46967812,45490,46967921,1670
46972812,45570,46972919,1806
46977812,45545,46977922,1927
46982812,45606,46982919,1791
46987812,45631,46987922,1789
46992812,45685,46992919,1874
46997812,45731,46997922,2047
47002812,45776,47002920,1819
47007812,45760,47007922,1841
47012812,45836,47012920,1961
47017812,45860,47017921,2153
47022812,45905,47022919,1997
47027812,45948,47027922,1950
47032812,45985,47032920,2047
47037812,46009,47037921,2283
47042812,46042,47042919,2007
